Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Transaction ID,Itemization Type
29/06/2024,15:28:29,Couple,Couple - Avo Duck,1,$49.92,$0.00,$49.92,JX40RbkxGoM8CE7SUyrBDMmeV,Physical Good
29/06/2024,15:26:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,nwX7gMBQ2BGVp31CSWoY9kteV,Service
29/06/2024,15:26:29,None,Gloss Varnish,1,$4.54,$0.00,$4.54,5plmEIFupqp7ysVnuLpw0FgeV,Service
29/06/2024,15:16:54,Bear Brick,Bear - Astro,1,$45.38,$0.00,$45.38,bOf4r9DsGb3d8mAOAL3NBspeV,Physical Good
29/06/2024,15:15:56,None,Damaged Item,1,$22.69,$0.00,$22.69,thso1z4XKIgAbvJL7MmMn5geV,Physical Good
29/06/2024,15:13:57,Couple,Couple - Banana,1,$49.92,$0.00,$49.92,NLNCtVKzaLLAfg6KO2StLIfeV,Physical Good
29/06/2024,15:03:35,Skull Panda,Skull Panda 1,1,$40.84,$0.00,$40.84,ZnetvA4lvPa8wyzPXZmTXHveV,Physical Good
29/06/2024,15:03:35,Kuromi,Kuromi - Heart,1,$40.85,$0.00,$40.85,ZnetvA4lvPa8wyzPXZmTXHveV,Physical Good
29/06/2024,14:56:20,Bear Brick,Bear Brick - Heart,1,$40.84,$0.00,$40.84,N3pHowT8enZYp4prCak9fxAfV,Physical Good
29/06/2024,14:44:16,Couple,Couple - Avo Duck,1,$49.92,$0.00,$49.92,BRVP5ES5kfL2vvWLLSNCRnoeV,Physical Good
29/06/2024,14:43:33,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,FdYM8ofDzzzqqejiDxNf789eV,Physical Good
29/06/2024,14:38:45,None,doreamon batman,1,$45.38,$0.00,$45.38,7ib9ZSfg7IreCYltK0KkavyeV,Physical Good
29/06/2024,14:38:45,None,Teddy With Tote,1,$36.31,$0.00,$36.31,7ib9ZSfg7IreCYltK0KkavyeV,Physical Good
29/06/2024,14:27:25,Couple,Couple - Avo Duck,1,$49.92,$0.00,$49.92,FvbjxWQaTFMFQQ5IZjyqIj6eV,Physical Good
29/06/2024,14:24:32,None,Naruto,1,$40.84,$0.00,$40.84,h3U5FkTPpI9AxMJaKJCADTreV,Physical Good
29/06/2024,14:24:32,Bear Brick,Bear Brick - Rainbow,1,$40.85,$0.00,$40.85,h3U5FkTPpI9AxMJaKJCADTreV,Physical Good
29/06/2024,14:23:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,bYCVAuE77nDwuDHA7ICNM71eV,Service
29/06/2024,14:20:53,Bear Brick,Bear Brick - Rainbow,1,$40.84,$0.00,$40.84,X6iiRrlDcqgQ9EuU1zqpbfweV,Physical Good
29/06/2024,14:20:53,None,Dino - Disco,1,$40.85,$0.00,$40.85,X6iiRrlDcqgQ9EuU1zqpbfweV,Physical Good
29/06/2024,14:14:56,Skull Panda,Skull Panda 5,1,$40.84,$0.00,$40.84,D4YlI260V9HO1fl5M9yStoteV,Physical Good
29/06/2024,14:14:22,None,Capybara,1,$45.38,$0.00,$45.38,jkiRhXIcSTlSOfYA6oO92ileV,Physical Good
29/06/2024,14:13:51,None,Cat on Duck,1,$40.84,$0.00,$40.84,xBZ3nmbpuqnydYJn1QlB38veV,Physical Good
29/06/2024,14:12:40,Melody,Melody,1,$36.30,$0.00,$36.30,JtVpRiPBHDqvR1IThXADVjreV,Physical Good
29/06/2024,14:12:40,None,Astronaut,1,$31.77,$0.00,$31.77,JtVpRiPBHDqvR1IThXADVjreV,Physical Good
29/06/2024,14:08:35,Skull Panda,Skull Panda 3,1,$40.84,$0.00,$40.84,TUkglmgobkJV7G8CpfqbYs1eV,Physical Good
29/06/2024,14:07:49,Couple,Couple - Avo Duck,1,$49.92,$0.00,$49.92,hnwdorUHUdRJXEVfQj1BueieV,Physical Good
29/06/2024,14:07:49,None,pokemon - icecream,1,$36.31,$0.00,$36.31,hnwdorUHUdRJXEVfQj1BueieV,Physical Good
29/06/2024,14:07:06,None,Kirby,1,$36.36,$0.00,$36.36,LOFBLPl59iuWxSXdMqs75luXcvLZY,Physical Good
29/06/2024,14:06:18,None,Dino - Disco,1,$40.84,$0.00,$40.84,BnAlMaThW5PuKNLwBcLz1FkeV,Physical Good
29/06/2024,14:05:13,None,Teddy With Tote,1,$36.31,$0.00,$36.31,ns5nNwfmhtZnCj99lgkCThheV,Physical Good
29/06/2024,13:58:11,None,Dino - Disco,1,$40.91,$0.00,$40.91,rKLRFGXVXbNjOwkuNLfLP6OsHpRZY,Physical Good
29/06/2024,13:54:11,None,Gloss Varnish,1,$4.54,$0.00,$4.54,dlOASRPEx8yArIdfR99k148eV,Service
29/06/2024,13:53:49,None,Gloss Varnish,1,$4.54,$0.00,$4.54,L2LerQgQ7T4NcCOwNIGL7uzeV,Service
29/06/2024,13:49:23,None,Teddy With Tote,1,$36.31,$0.00,$36.31,R7mDVPDOGWSunbCmBM5loq3eV,Physical Good
29/06/2024,13:48:55,None,Teddy With Tote,1,$36.36,$0.00,$36.36,VBMlJbUZKc3d00sjn1tm5AhflpUZY,Physical Good
29/06/2024,13:08:01,None,Gloss Varnish,1,$4.54,$0.00,$4.54,lbP6HuvhxBO4li1K463TJXveV,Service
29/06/2024,12:56:51,None,Kaws,1,$45.38,$0.00,$45.38,TcOrdwsPjbJmCvzgwa7TaN1eV,Physical Good
29/06/2024,12:56:51,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,TcOrdwsPjbJmCvzgwa7TaN1eV,Physical Good
29/06/2024,12:56:51,None,Gloss Varnish,1,$4.54,$0.00,$4.54,TcOrdwsPjbJmCvzgwa7TaN1eV,Service
29/06/2024,12:56:51,None,Gloss Varnish,1,$4.54,$0.00,$4.54,TcOrdwsPjbJmCvzgwa7TaN1eV,Service
29/06/2024,12:36:37,None,Gloss Varnish,1,$4.54,$0.00,$4.54,lbpBcwqPpUKVsnw9TaWm8XgeV,Service
29/06/2024,12:36:37,None,Gloss Varnish,1,$4.54,$0.00,$4.54,lbpBcwqPpUKVsnw9TaWm8XgeV,Service
29/06/2024,12:29:48,None,Gloss Varnish,1,$4.55,$0.00,$4.55,xRP4lMAV4woSUXiGoG7hIyOsRQYZY,Service
29/06/2024,12:28:00,None,Imperfect,1,$22.69,$0.00,$22.69,hf0Pxc6wcXNUaELjapNKBRseV,Physical Good
29/06/2024,12:27:22,None,Imperfect,1,$22.69,$0.00,$22.69,5Pynm4NYs0dA37pkQaFfR6ueV,Physical Good
29/06/2024,12:19:29,Couple,Couple - Avo Duck,1,$49.92,$0.00,$49.92,ZvQyC8ts7uhOknqWO884M7jeV,Physical Good
29/06/2024,12:18:42,Couple,Couple - Cat,1,$49.92,$0.00,$49.92,zwYFO9DIAQrZIbVzi39cYe2eV,Physical Good
29/06/2024,12:18:21,None,Teddy With Tote,1,$36.31,$0.00,$36.31,lvXNbL1sOgvaL1bXMAIwbT9eV,Physical Good
29/06/2024,12:16:53,None,Gloss Varnish,1,$4.55,$0.00,$4.55,fG2Q05oWR9CpmKVx6nyJofTYROTZY,Service
29/06/2024,12:11:04,Skull Panda,Skull Panda 3,1,$40.84,$0.00,$40.84,ldwSlDHGhJAoYQ5TazLObd0eV,Physical Good
29/06/2024,12:10:46,None,Teddy With Tote,1,$36.31,$0.00,$36.31,LqpCinOllHgf9xvVPVax2ufeV,Physical Good
29/06/2024,11:30:08,None,Captain US Doremon,1,$45.38,$0.00,$45.38,hVJgxRd3lm7FKK1wIrYCTkteV,Physical Good
29/06/2024,11:29:22,None,Kirby,1,$36.31,$0.00,$36.31,XeaDOcQI3xCKQAUoAwlqKfoeV,Physical Good
29/06/2024,11:29:22,Couple,Couple - Bear,1,$49.92,$0.00,$49.92,XeaDOcQI3xCKQAUoAwlqKfoeV,Physical Good
29/06/2024,11:29:22,Couple,Couple - Cat,1,$49.92,$0.00,$49.92,XeaDOcQI3xCKQAUoAwlqKfoeV,Physical Good
29/06/2024,11:26:24,None,Rabbit - Ice Cream,1,$36.31,$0.00,$36.31,PkRgUOSiL8fss0tgqUAFRwheV,Physical Good
29/06/2024,11:24:11,None,Puppy - Glasses,1,$36.31,$0.00,$36.31,76nJFNt5xQDPcGgyCjC2VHleV,Physical Good
29/06/2024,11:24:11,None,Cinamon queen,1,$40.84,$0.00,$40.84,76nJFNt5xQDPcGgyCjC2VHleV,Physical Good
29/06/2024,11:19:42,Cinamonroll,Cinamonroll,1,$36.31,$0.00,$36.31,h9Hj2aalTjIzf9T4EcnmZ2seV,Physical Good
29/06/2024,11:19:12,None,Dino - Small,1,$36.31,$0.00,$36.31,hriTFSAZUJ7w5mHLSOK4kUreV,Physical Good
29/06/2024,11:12:33,None,pokemon - icecream,2,$72.61,$0.00,$72.61,hR1d0bK340ywcIYLB7s0gxreV,Physical Good
28/06/2024,23:14:12,None,Take-home kit,1,$2.72,$0.00,$2.72,9f1bJ4XmJWxL7deE6iltYtzeV,Physical Good
28/06/2024,23:06:39,None,Take-home kit,2,$5.45,$0.00,$5.45,LCL3heHga3F9RaGVN73MCQteV,Physical Good
28/06/2024,22:59:54,None,Take-home kit,1,$2.72,$0.00,$2.72,HWOpSDihbOjc1dmbc3fMjA5eV,Physical Good
28/06/2024,21:44:13,None,Gloss Varnish,1,$4.54,$0.00,$4.54,z0wwgg2hI1Ti9pMvopSf0T5eV,Service
28/06/2024,21:43:40,None,Gloss Varnish,1,$4.54,$0.00,$4.54,VhkfABW2ov8Z7WykDjSiWdjeV,Service
28/06/2024,21:41:55,Melody,Melody,1,$36.31,$0.00,$36.31,3gx2AsMxWtk7cm2RmDeRb9peV,Physical Good
28/06/2024,21:41:55,None,Dino - Disco,1,$40.84,$0.00,$40.84,3gx2AsMxWtk7cm2RmDeRb9peV,Physical Good
28/06/2024,21:36:09,None,Fox Nine Tailed - Large,1,$49.92,$0.00,$49.92,PodzjeUeyfbvZWBvq3Kfwu1eV,Physical Good
28/06/2024,21:36:09,Skull Panda,Skull Panda 5,1,$40.84,$0.00,$40.84,PodzjeUeyfbvZWBvq3Kfwu1eV,Physical Good
28/06/2024,21:34:43,None,Kirby,1,$36.31,$0.00,$36.31,5hTlhFNY1ID1AFsuRV5pbDoeV,Physical Good
28/06/2024,21:34:43,None,Rabbit on Ducky,1,$40.84,$0.00,$40.84,5hTlhFNY1ID1AFsuRV5pbDoeV,Physical Good
28/06/2024,21:30:46,None,Gloss Varnish,1,$4.54,$0.00,$4.54,JR1U3szIdpHyW0GTyaxR758eV,Service
28/06/2024,21:27:36,Cinamonroll,Cinamonroll,1,$36.31,$0.00,$36.31,N5omQCck2JMheR20UQcoNwueV,Physical Good
28/06/2024,20:53:43,None,Gloss Varnish,1,$4.54,$0.00,$4.54,BprUtSiE7MtTFmeGQpfDQp6eV,Service
28/06/2024,20:53:43,Beverages,Drink - Banana Milk,1,$3.40,$0.00,$3.40,BprUtSiE7MtTFmeGQpfDQp6eV,Physical Good
28/06/2024,20:32:04,None,Extra - Colour Tube,1,$1.81,$0.00,$1.81,LAUEbF3qNdIkyOb50N8z3u9eV,Physical Good
28/06/2024,20:32:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,LAUEbF3qNdIkyOb50N8z3u9eV,Service
28/06/2024,20:25:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,h3u6ZBhYn2aPZGRBmwaXW2yeV,Service
28/06/2024,20:24:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,v837bXspmvANLC8g3AHwUR9eV,Service
28/06/2024,20:23:48,None,Astronaut,1,$31.77,$0.00,$31.77,3Q79LcXw9JxsR5eeH0XFwYveV,Physical Good
28/06/2024,20:23:48,None,Rabbit on Ducky,1,$40.84,$0.00,$40.84,3Q79LcXw9JxsR5eeH0XFwYveV,Physical Good
28/06/2024,20:23:48,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,3Q79LcXw9JxsR5eeH0XFwYveV,Physical Good
28/06/2024,20:10:31,None,Gloss Varnish,1,$4.54,$0.00,$4.54,JF5RVptqJtyqkUdSCxBFuIseV,Service
28/06/2024,20:10:31,None,Gloss Varnish,1,$4.54,$0.00,$4.54,JF5RVptqJtyqkUdSCxBFuIseV,Service
28/06/2024,20:10:04,None,Capybara,1,$45.38,$0.00,$45.38,VDL4taFgseRGPHUl7qWvTIAfV,Physical Good
28/06/2024,20:10:04,None,Dino - Disco,1,$40.85,$0.00,$40.85,VDL4taFgseRGPHUl7qWvTIAfV,Physical Good
28/06/2024,19:53:45,None,Gloss Varnish,1,$4.54,$0.00,$4.54,3sdzn1MHSnqNVadqrOszK0leV,Service
28/06/2024,19:35:37,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Nbj93NaDb1daMogQLYvb8l8eV,Service
28/06/2024,19:28:15,None,Gloss Varnish,1,$4.54,$0.00,$4.54,jgolDUAUR73a6fjkWdsguE1eV,Service
28/06/2024,19:25:17,Skull Panda,Skull Panda 5,1,$40.85,$0.00,$40.85,BzWXHzEqAeApIcrkMA1ui9reV,Physical Good
28/06/2024,19:25:17,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,BzWXHzEqAeApIcrkMA1ui9reV,Physical Good
28/06/2024,19:24:44,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Zdn8T2JR8FYFSVMOQvui7TreV,Physical Good
28/06/2024,19:24:44,None,Dino - Small,1,$36.30,$0.00,$36.30,Zdn8T2JR8FYFSVMOQvui7TreV,Physical Good
28/06/2024,19:24:44,Beverages,Soft Drink - Can,2,$5.45,$0.00,$5.45,Zdn8T2JR8FYFSVMOQvui7TreV,Physical Good
28/06/2024,18:36:30,None,Gloss Varnish,1,$4.54,$0.00,$4.54,PMVQoK8mcr0B6Yxkx1gXlo6eV,Service
28/06/2024,18:36:30,None,Gloss Varnish,1,$4.54,$0.00,$4.54,PMVQoK8mcr0B6Yxkx1gXlo6eV,Service
28/06/2024,18:26:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,hRNrDoR9B4M07VDrsc4OrI8eV,Service
28/06/2024,18:26:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,hRNrDoR9B4M07VDrsc4OrI8eV,Service
28/06/2024,18:08:39,None,Ducky - Star,2,$81.69,$0.00,$81.69,5BDh98FkOc0DmlOdbGS6lRkeV,Physical Good
28/06/2024,18:03:43,None,Kirby,1,$36.31,$0.00,$36.31,vuOgwGHpHD9Z5a0haTA7sFgeV,Physical Good
28/06/2024,18:03:21,None,Pokemon - Blastoise,1,$45.38,$0.00,$45.38,bIm38tmBMLMYQDQTvMb1ZuueV,Physical Good
28/06/2024,17:15:18,None,Puppy - Glasses,1,$36.31,$0.00,$36.31,v2WIVVSL0MFhEe2eMTinJSheV,Physical Good
28/06/2024,17:15:18,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,v2WIVVSL0MFhEe2eMTinJSheV,Physical Good
28/06/2024,16:59:45,None,Kirby,1,$36.31,$0.00,$36.31,NjNK89G6Piai3OgYXQP1k2teV,Physical Good
28/06/2024,16:35:49,None,Marvel,1,$45.38,$0.00,$45.38,vqEo4nDHsKD35azs9Q4aKEfeV,Physical Good
28/06/2024,16:35:49,Piggy,Piggy Birthday,1,$36.31,$0.00,$36.31,vqEo4nDHsKD35azs9Q4aKEfeV,Physical Good
28/06/2024,16:11:05,None,Gloss Varnish,1,$4.54,$0.00,$4.54,pvgCnd3l7FK8PO8usaWSrrieV,Service
28/06/2024,15:57:47,None,Gloss Varnish,1,$4.54,$0.00,$4.54,FztdGGZ6ktGTttNT1dKsIexeV,Service
28/06/2024,15:57:47,None,Gloss Varnish,1,$4.54,$0.00,$4.54,FztdGGZ6ktGTttNT1dKsIexeV,Service
28/06/2024,15:53:28,None,Gloss Varnish,1,$4.54,$0.00,$4.54,JZNeToI3ydbIe79uS7QGkkpeV,Service
28/06/2024,15:34:40,None,Kaws,1,$46.07,-$7.50,$38.57,dfXWqd9jWqhDkxO6mhsIygkeV,Physical Good
28/06/2024,15:32:46,None,Gloss Varnish,1,$4.54,$0.00,$4.54,XamauAISxLh3mkDBt8YbnB0eV,Service
28/06/2024,15:32:46,None,Gloss Varnish,1,$4.54,$0.00,$4.54,XamauAISxLh3mkDBt8YbnB0eV,Service
28/06/2024,15:32:29,None,Kaws,1,$45.38,$0.00,$45.38,xzqZ43ksmrMZQdFL9M9kMB4eV,Physical Good
28/06/2024,15:32:29,Skull Panda,Skull Panda 6,1,$40.85,$0.00,$40.85,xzqZ43ksmrMZQdFL9M9kMB4eV,Physical Good
28/06/2024,15:24:38,None,Kaws - Furry,1,$45.38,$0.00,$45.38,ZLK6L0Lg9hltoIObw5tVvOmeV,Physical Good
28/06/2024,15:18:41,None,Gloss Varnish,1,$4.54,$0.00,$4.54,99gbCA3TPBiDPYBVkdEl0t6eV,Service
28/06/2024,15:15:15,None,Gloss Varnish,1,$4.54,$0.00,$4.54,11MQ1GLm8HqpN3CqCBKCiAAfV,Service
28/06/2024,15:15:15,None,Gloss Varnish,1,$4.54,$0.00,$4.54,11MQ1GLm8HqpN3CqCBKCiAAfV,Service
28/06/2024,14:56:51,None,Kirby,1,$36.91,-$6.00,$30.91,fqwa7dvQKKDD9cmwMKSU4WssxyPZY,Physical Good
28/06/2024,14:55:56,Skull Panda,Skull Panda 3,1,$41.47,-$6.75,$34.72,91eAu3gNYU2K1T7OqCPUfT3eV,Physical Good
28/06/2024,14:54:50,Bear Brick,Bear Brick - Heart,1,$41.47,-$6.75,$34.72,vQ5R8rFayhHPOgrWDYKGbxreV,Physical Good
28/06/2024,14:54:50,None,doreamon batman,1,$46.07,-$7.50,$38.57,vQ5R8rFayhHPOgrWDYKGbxreV,Physical Good
28/06/2024,14:54:50,None,Gloss Varnish,1,$4.54,$0.00,$4.54,vQ5R8rFayhHPOgrWDYKGbxreV,Service
28/06/2024,14:54:50,None,Gloss Varnish,1,$4.54,$0.00,$4.54,vQ5R8rFayhHPOgrWDYKGbxreV,Service
28/06/2024,14:51:02,Skull Panda,Skull Panda 2,1,$41.47,-$6.75,$34.72,1Ne73HyeeVvtZSTtgX8LOK9eV,Physical Good
28/06/2024,14:42:18,None,Captain US Doremon,1,$46.07,-$7.50,$38.57,zGvddsjzcAKew660w4gzujheV,Physical Good
28/06/2024,14:36:40,None,Puppy - Glasses,1,$36.86,-$6.00,$30.86,VL5jmxJGTQ5nHkPQ9D1bSwteV,Physical Good
28/06/2024,14:36:20,None,Doremon - Headphone,1,$46.07,-$7.50,$38.57,FFOlEmv9DoPm0yZP5QHgbB8eV,Physical Good
28/06/2024,14:15:26,None,Cat on Duck,1,$41.47,-$6.75,$34.72,7o6frM2HNmgCrBc6OztAM5geV,Physical Good
28/06/2024,14:14:53,None,Skull Panda - Rabbit Trainer,1,$46.07,-$7.50,$38.57,Lgmf03jjH4bKJHBZNZitzifeV,Physical Good
28/06/2024,14:13:37,None,Rabbit - Ice Cream,1,$36.91,-$6.00,$30.91,Jhbrt7IrtqI218JetpXYDcP16qBZY,Physical Good
28/06/2024,14:12:31,None,Fox Nine Tailed - Large,1,$50.68,-$8.25,$42.43,BHM9PvwI38Sn5Tlxtq6jEfpeV,Physical Good
28/06/2024,13:50:13,None,doreamon batman,1,$46.07,-$7.50,$38.57,jaJ9Kk1mYYKvkfK154Rrtq8eV,Physical Good
28/06/2024,13:50:13,None,Kirby,1,$36.86,-$6.00,$30.86,jaJ9Kk1mYYKvkfK154Rrtq8eV,Physical Good
28/06/2024,13:42:46,None,Cinamon queen,1,$41.47,-$6.75,$34.72,ZDKQdukTPIIIUlSMCfqjMUreV,Physical Good
28/06/2024,13:42:17,None,Pokemon - Blastoise,1,$46.07,-$7.50,$38.57,dBAAvQ5RG6OxJZx41dVmXZveV,Physical Good
28/06/2024,13:41:45,Skull Panda,Skull Panda 5,1,$41.47,-$6.75,$34.72,nYVgKn6FrlJ7emHdYB0jQL4eV,Physical Good
28/06/2024,13:41:09,Skull Panda,Skull Panda 3,1,$41.47,-$6.75,$34.72,9NumkJMmlYU2QNjCGHT2uX1eV,Physical Good
28/06/2024,13:40:08,None,Imperfect,1,$23.04,-$3.75,$19.29,JXy7iPjhBe1Si3ZsH7VWksyeV,Physical Good
28/06/2024,13:30:16,None,Cinamon queen,1,$41.47,-$6.75,$34.72,l3hKC85lWG0LVGwVhglVcCveV,Physical Good
28/06/2024,13:29:58,None,Kirby,1,$36.86,-$6.00,$30.86,3Y1QDOTR5Gas2gVJh1WGvifeV,Physical Good
28/06/2024,13:28:14,None,Gloss Varnish,1,$4.55,$0.00,$4.55,5tFznuFRL28CyIgh6yQeY5FCRtHZY,Service
28/06/2024,13:27:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,3klTodRgPtuMAP8CbQfB1ZfeV,Service
28/06/2024,13:18:24,None,Dino - Disco,1,$41.47,-$6.75,$34.72,p5nTDpYw29WJUYJfzLusfxueV,Physical Good
28/06/2024,13:18:24,None,Capybara,1,$46.07,-$7.50,$38.57,p5nTDpYw29WJUYJfzLusfxueV,Physical Good
28/06/2024,13:03:18,None,Dino - Disco,1,$41.52,-$6.75,$34.77,XyWQpQozBNNJVJH4DW8FMxRP4MNZY,Physical Good
28/06/2024,12:20:27,Cinamonroll,Cinamonroll,1,$36.86,-$6.00,$30.86,pLEzilTt7YwM4IurkeCsMtmeV,Physical Good
28/06/2024,12:20:01,None,Rabbit - Ice Cream,1,$36.91,-$6.00,$30.91,buRtYythGdaWTcW4kHQWpcwLG8MZY,Physical Good
28/06/2024,12:18:42,Bear Brick,Bear - Astro,1,$46.07,-$7.50,$38.57,lT1zzF4JnjW1pUx1lcxfVtieV,Physical Good
28/06/2024,12:18:08,None,Puppy - Glasses,1,$36.86,-$6.00,$30.86,zwu4oq4uMw9SZDjDl3qXEEoeV,Physical Good
28/06/2024,12:06:34,None,Dino - Small,1,$36.86,-$6.00,$30.86,rciE7SpAWx8STClmFEz57uieV,Physical Good
28/06/2024,12:06:13,None,Cat on Duck,1,$41.47,-$6.75,$34.72,DAMteDXwmjN1jbnxyDKlWBgeV,Physical Good
28/06/2024,12:05:41,None,Capybara,1,$46.07,-$7.50,$38.57,PAXS5n05XogtRvBPYUKm9T4eV,Physical Good
28/06/2024,12:05:14,None,Fox Nine Tailed - Large,1,$50.68,-$8.25,$42.43,dnzYxrFrRe2131j2KWj0YtieV,Physical Good
28/06/2024,11:43:53,None,Skull Panda - Rabbit Trainer,1,$46.07,-$7.50,$38.57,DM2BtoyCXMGT1faFD7YtRmoeV,Physical Good
28/06/2024,11:43:53,None,Imperfect,1,$23.04,-$3.75,$19.29,DM2BtoyCXMGT1faFD7YtRmoeV,Physical Good
27/06/2024,22:16:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,NhsolGEGwf744DLyv4bGPU2eV,Service
27/06/2024,22:00:54,None,Gloss Varnish,1,$4.54,$0.00,$4.54,17FZMg2yeb7N0qbPXsnSqyueV,Service
27/06/2024,22:00:54,None,Gloss Varnish,1,$4.54,$0.00,$4.54,17FZMg2yeb7N0qbPXsnSqyueV,Service
27/06/2024,21:28:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,XUX4y1cuk6jKhNZokynHaG9eV,Service
27/06/2024,20:06:52,None,Rabbit on Ducky,1,$40.84,$0.00,$40.84,HAvJjnloQhA6VwiomGLDqyjeV,Physical Good
27/06/2024,20:06:24,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,FTXuUiSgTDzRpjk8mBIkKz2eV,Physical Good
27/06/2024,19:31:42,None,Gloss Varnish,1,$4.54,$0.00,$4.54,tpOHfQsQD1lBOvBq8YG0BrheV,Service
27/06/2024,19:31:42,None,Gloss Varnish,1,$4.54,$0.00,$4.54,tpOHfQsQD1lBOvBq8YG0BrheV,Service
27/06/2024,19:19:50,None,Baby Dragon,1,$36.31,$0.00,$36.31,R5d3ziCwLR9Lqk36CQZG4lkeV,Physical Good
27/06/2024,19:19:33,None,Baby Dragon,1,$36.31,$0.00,$36.31,5BjLOm9QtJj4bWpCxZm5LUgeV,Physical Good
27/06/2024,19:15:45,None,Marvel,1,$45.38,$0.00,$45.38,bwyLo94Cig4dgOaA9cfT8Y8eV,Physical Good
27/06/2024,19:15:45,Kuromi,Kuromi - Bowtie,1,$40.85,$0.00,$40.85,bwyLo94Cig4dgOaA9cfT8Y8eV,Physical Good
27/06/2024,18:43:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,xZ7EcEX6DstyMUYwxzp9q1teV,Service
27/06/2024,18:37:59,None,Gloss Varnish,1,$4.54,$0.00,$4.54,p3I6iJ544S79Df3uw014RD0eV,Service
27/06/2024,18:37:59,None,Kirby,1,$36.30,$0.00,$36.30,p3I6iJ544S79Df3uw014RD0eV,Physical Good
27/06/2024,18:23:50,None,Gloss Varnish,1,$4.54,$0.00,$4.54,BpPISMyQ8ZIu4EuoSxmIbnieV,Service
27/06/2024,17:39:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,vWYTqvUmidiGl2z4J7SiKLveV,Service
27/06/2024,17:39:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,vWYTqvUmidiGl2z4J7SiKLveV,Service
27/06/2024,17:37:37,None,Gloss Varnish,1,$4.54,$0.00,$4.54,vyQGZFvWjRVc5AAFF4bxjvneV,Service
27/06/2024,17:11:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,vErFUxn1pctX2gQDPzLlv2seV,Service
27/06/2024,16:55:33,None,Gloss Varnish,1,$4.55,$0.00,$4.55,72TInoHVD6f1Kk9W3L9uLFOIp5AZY,Service
27/06/2024,16:31:14,Bear Brick,Bear - Astro,1,$45.38,$0.00,$45.38,t1I7cmPCz9FZ4UKTZRKw2g6eV,Physical Good
27/06/2024,16:25:24,None,Gloss Varnish,1,$4.54,$0.00,$4.54,9jznSnMrBGLoBYTLSwZYfMkeV,Service
27/06/2024,16:24:32,None,Gloss Varnish,1,$4.54,$0.00,$4.54,pVT6xGUs5MetOyhdkQjG6v5eV,Service
27/06/2024,16:24:22,None,Gloss Varnish,1,$4.54,$0.00,$4.54,NrBy6yZ3v4HjfUsI5aS7xPAfV,Service
27/06/2024,16:23:45,None,Gloss Varnish,1,$4.54,$0.00,$4.54,XsJBTEU5TkmpyEBsgpey4y5eV,Service
27/06/2024,16:07:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,DA0t4bsb1KXZDYcPtelu000eV,Service
27/06/2024,16:00:46,None,Gloss Varnish,1,$4.54,$0.00,$4.54,n6CcR9L9I44K6cyrPs25H8meV,Service
27/06/2024,15:50:13,None,Capybara,1,$46.07,-$7.50,$38.57,LQapk4JxUIFokbV2DYFVrbneV,Physical Good
27/06/2024,15:38:33,None,Rabbit - Ice Cream,1,$36.86,-$6.00,$30.86,hhDY0RAdYpiudMXl1nKG84heV,Physical Good
27/06/2024,15:38:06,None,Sanrio - Pompompurine,1,$41.47,-$6.75,$34.72,BL42fQ1aXHz7cTQnG7LmBQ4eV,Physical Good
27/06/2024,15:33:26,None,Gloss Varnish,1,$4.54,$0.00,$4.54,jk4KohdmZ3w0JEhv84BiF4weV,Service
27/06/2024,15:16:27,None,Astronaut,1,$32.25,-$5.25,$27.00,hvQjIdaAesGlURfLgE4uUlxeV,Physical Good
27/06/2024,15:16:27,None,Teddy With Tote,1,$36.86,-$6.00,$30.86,hvQjIdaAesGlURfLgE4uUlxeV,Physical Good
27/06/2024,14:48:33,None,Gloss Varnish,1,$4.54,$0.00,$4.54,xR3KTetzMdvhh8Idfa6bkgieV,Service
27/06/2024,14:30:08,None,Astronaut,1,$32.25,-$5.25,$27.00,DU4GomRbHztyDJOWn4FTmQxeV,Physical Good
