Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Transaction ID,Itemization Type
27/07/2024,18:27:22,None,Baby Dragon,1,$36.31,$0.00,$36.31,RpD8M36VlJXuIx2aBCSZjwXgGX7YY,Physical Good
27/07/2024,18:17:28,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,h3MNv9eELVB9L3hJK5BD4XZu9pLZY,Physical Good
27/07/2024,18:17:28,None,doreamon batman,1,$45.38,$0.00,$45.38,h3MNv9eELVB9L3hJK5BD4XZu9pLZY,Physical Good
27/07/2024,17:59:54,None,Gloss Varnish,1,$4.54,$0.00,$4.54,ngp0MN0alSjhbMJt3aUICwrTzBDZY,Service
27/07/2024,17:36:28,Kuromi,Kuromi - Bowtie,1,$40.84,$0.00,$40.84,TsGjbT8wz4q8htxg7zJ8K4zjnXdZY,Physical Good
27/07/2024,17:36:28,None,Naruto,1,$40.85,$0.00,$40.85,TsGjbT8wz4q8htxg7zJ8K4zjnXdZY,Physical Good
27/07/2024,17:28:22,None,Gloss Varnish,1,$4.54,$0.00,$4.54,joaaC0oaEvEZQnKdEnku2eydqiOZY,Service
27/07/2024,17:23:29,None,Gloss Varnish,1,$4.54,$0.00,$4.54,l3FqlyF1ov8Ko5BFxjPOht5nMvTZY,Service
27/07/2024,17:06:53,None,Gloss Varnish,1,$4.54,$0.00,$4.54,912w4NRN8QfEISqcZ6nAlkAD1Q8YY,Service
27/07/2024,17:00:44,None,Gloss Varnish,1,$4.54,$0.00,$4.54,JbEH0H5gu69itL3noTIvbHOTUEBZY,Service
27/07/2024,17:00:44,None,Gloss Varnish,1,$4.54,$0.00,$4.54,JbEH0H5gu69itL3noTIvbHOTUEBZY,Service
27/07/2024,16:54:55,None,Gloss Varnish,1,$4.54,$0.00,$4.54,5FLas29ATQcn5r5rFZHTBhmG9V7YY,Service
27/07/2024,16:49:42,None,Gloss Varnish,1,$4.54,$0.00,$4.54,x3AD2UHmQsRITSWbufu9gPGtoIQZY,Service
27/07/2024,16:33:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,veyu2paTgy0ZpCCDn3F1Mh2uO7OZY,Service
27/07/2024,16:32:38,Piggy,Piggy - Watermelon,1,$40.84,$0.00,$40.84,pnEgI7RaVUXFKTjb2syvbfMjhROZY,Physical Good
27/07/2024,16:12:19,None,Cat Lady - Bottle,1,$38.62,-$25.00,$13.62,NhGpDu5ZOOIPT6GR3s9vggF6hQPZY,Physical Good
27/07/2024,16:12:19,None,Puppy - Glasses,1,$38.61,-$25.00,$13.61,NhGpDu5ZOOIPT6GR3s9vggF6hQPZY,Physical Good
27/07/2024,16:06:46,None,Ducky - Bag,1,$36.30,$0.00,$36.30,RhHqJ1bbpSmrYU1xkO7Y9dTpgvHZY,Physical Good
27/07/2024,16:06:46,None,Rabbit - Strawberry Bag,1,$31.77,$0.00,$31.77,RhHqJ1bbpSmrYU1xkO7Y9dTpgvHZY,Physical Good
27/07/2024,16:00:46,Couple,Couple - Avo Duck,1,$49.92,$0.00,$49.92,xRn0AAbCCHwuS3rthhxUchxnXqPZY,Physical Good
27/07/2024,15:35:19,Piggy,Piggy - Watermelon,1,$40.84,$0.00,$40.84,N3x1hE2bSMNI5TS4FQsk3I0B4zTZY,Physical Good
27/07/2024,15:34:06,None,Rabbit - Glasses,1,$36.31,$0.00,$36.31,v60ylMlr4Tlw5C6w5q91tpVdgCOZY,Physical Good
27/07/2024,15:34:06,Skull Panda,Skull Panda 3,1,$40.84,$0.00,$40.84,v60ylMlr4Tlw5C6w5q91tpVdgCOZY,Physical Good
27/07/2024,15:24:06,None,Gloss Varnish,1,$4.54,$0.00,$4.54,RZzmZsbpVB3zOzMHtDER1L2FkPDZY,Service
27/07/2024,15:22:28,None,Gloss Varnish,1,$4.55,$0.00,$4.55,rKDFlKKMcd37UaVHs9Z2TqfztUMZY,Service
27/07/2024,15:21:28,None,Gloss Varnish,1,$4.54,$0.00,$4.54,VnXNNG0z3VohSQQ8iZKnQ88qFr8YY,Service
27/07/2024,15:20:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,DabGynbhaHCqK1QAlmYdbRnOnVBZY,Service
27/07/2024,15:18:13,None,Rabbit - Happy Sleepy,2,$72.61,$0.00,$72.61,T29agKs0M79u0aEJJC3mtsYXG1QZY,Physical Good
27/07/2024,15:17:46,None,Kirby on Star,1,$40.84,$0.00,$40.84,7mxLja56Sduloh5Tk7FplRDxzXLZY,Physical Good
27/07/2024,15:17:29,Skull Panda,Skull Panda 4,1,$40.84,$0.00,$40.84,nSGqgqY6LL5u7CkQytMRSHmKw4NZY,Physical Good
27/07/2024,15:11:24,None,Gloss Varnish,1,$4.54,$0.00,$4.54,7mRV0iCFy2S7zPeKuNsMaDUyGjLZY,Service
27/07/2024,15:11:24,None,Gloss Varnish,1,$4.54,$0.00,$4.54,7mRV0iCFy2S7zPeKuNsMaDUyGjLZY,Service
27/07/2024,14:51:41,None,Rabbit - Happy Sleepy,1,$36.31,$0.00,$36.31,hLGHK4r8MRmBlGaKYbuNrWwVBAEZY,Physical Good
27/07/2024,14:51:16,None,Grandpa,1,$36.31,$0.00,$36.31,3UdpbHGjja3YFYNnPp5xcB9Wx27YY,Physical Good
27/07/2024,14:43:01,None,Kaws,1,$45.38,$0.00,$45.38,Zx1ogca3UVy7QANDavlD7ZLclsEZY,Physical Good
27/07/2024,14:43:01,None,Luffy,1,$40.85,$0.00,$40.85,Zx1ogca3UVy7QANDavlD7ZLclsEZY,Physical Good
27/07/2024,14:40:11,Couple,Couple - Avo Duck,1,$49.92,$0.00,$49.92,N5sI8qb9zLnYWQo4tny86ZYUqxbZY,Physical Good
27/07/2024,14:35:40,None,Fox Nine Tailed - Large,1,$49.92,$0.00,$49.92,bajtyZwNX65L67Q4asEfXca9vPYZY,Physical Good
27/07/2024,14:35:40,None,Stitch - Dragon Hat,1,$40.84,$0.00,$40.84,bajtyZwNX65L67Q4asEfXca9vPYZY,Physical Good
27/07/2024,14:30:53,Piggy,Piggy - Watermelon,1,$40.84,$0.00,$40.84,xt7j6Am8cdwrLIY9X42vFFXEjncZY,Physical Good
27/07/2024,14:30:17,None,Bear Holder,1,$59.00,$0.00,$59.00,BxRVXFpD3ioYDGFLvW7zYsKRuKHZY,Physical Good
27/07/2024,14:23:32,None,Baby Dragon,1,$36.31,$0.00,$36.31,lrbIVgKltybenaeO5ezqltUiuVTZY,Physical Good
27/07/2024,14:22:34,None,Rabbit - Glasses,1,$36.36,$0.00,$36.36,VNmrlEd33GDpwUCbHyeDmTjH0RQZY,Physical Good
27/07/2024,14:17:54,None,Rabbit - Strawberry Bag,1,$31.77,$0.00,$31.77,lJEHEXi09ngVjnVoYMEjyzVIsZZZY,Physical Good
27/07/2024,14:17:25,None,Stitch - Hat,1,$40.84,$0.00,$40.84,tdSC0ztnCOQGQSjZj6IK5OaAdOUZY,Physical Good
27/07/2024,14:16:43,None,Bear Holder,1,$59.09,$0.00,$59.09,BbA2FLv3lvoM9LkPAMu8LUpeV,Physical Good
27/07/2024,13:59:17,Couple,Couple - Banana,1,$49.92,$0.00,$49.92,RNxcxDzLQHtzd1qIAqbOO3fqFuHZY,Physical Good
27/07/2024,13:34:56,None,Gloss Varnish,1,$4.54,$0.00,$4.54,DObXhRo667KwMwoqyYeFS25DHULZY,Service
27/07/2024,13:27:21,None,Kirby on Star,1,$40.84,$0.00,$40.84,LqR07E21U2cva3nyyk5vvXeAwcZZY,Physical Good
27/07/2024,13:27:21,None,Elephant,1,$31.77,$0.00,$31.77,LqR07E21U2cva3nyyk5vvXeAwcZZY,Physical Good
27/07/2024,13:21:34,None,Dino - Disco,1,$40.91,$0.00,$40.91,TYWmCPzWBEPWPZhFHdke3LJH3QLZY,Physical Good
27/07/2024,13:21:34,None,Cat - Milk Bottle,1,$40.91,$0.00,$40.91,TYWmCPzWBEPWPZhFHdke3LJH3QLZY,Physical Good
27/07/2024,13:04:44,None,Stitch - Hat,1,$43.11,-$24.52,$18.59,TK9b3mRfitEOYcZ6kZw0NCMKTdfZY,Physical Good
27/07/2024,13:04:44,None,Rabbit - Happy Sleepy,1,$38.31,-$21.80,$16.51,TK9b3mRfitEOYcZ6kZw0NCMKTdfZY,Physical Good
27/07/2024,13:04:44,Beverages,Drink - Banana Milk,1,$3.59,-$2.04,$1.55,TK9b3mRfitEOYcZ6kZw0NCMKTdfZY,Physical Good
27/07/2024,13:04:44,Beverages,Soft Drink - Can,1,$2.88,-$1.64,$1.24,TK9b3mRfitEOYcZ6kZw0NCMKTdfZY,Physical Good
27/07/2024,13:03:46,None,Luffy,1,$43.01,-$23.44,$19.57,faoQylGbHfbBFCjz0kdFGlgfBSaZY,Physical Good
27/07/2024,13:03:46,Beverages,Soft Drink - Can,1,$2.87,-$1.56,$1.31,faoQylGbHfbBFCjz0kdFGlgfBSaZY,Physical Good
27/07/2024,13:03:10,None,Naruto,1,$42.60,-$19.07,$23.53,xBXaDbVEr6K9jPt53g5AnWPzVjdZY,Physical Good
27/07/2024,13:03:10,None,Bear Holder,1,$61.54,-$27.54,$34.00,xBXaDbVEr6K9jPt53g5AnWPzVjdZY,Physical Good
27/07/2024,13:03:10,Beverages,Water - Bottle,1,$2.84,-$1.27,$1.57,xBXaDbVEr6K9jPt53g5AnWPzVjdZY,Physical Good
27/07/2024,13:03:10,Beverages,Tea - Lipton,1,$4.74,-$2.12,$2.62,xBXaDbVEr6K9jPt53g5AnWPzVjdZY,Physical Good
27/07/2024,13:01:24,None,Fox Nine Tailed - Large,1,$52.37,-$26.51,$25.86,jIcrma7AIJmNYaLDGvx4zBzV8xQZY,Physical Good
27/07/2024,13:01:24,None,Lion - Large,1,$38.09,-$19.27,$18.82,jIcrma7AIJmNYaLDGvx4zBzV8xQZY,Physical Good
27/07/2024,13:01:24,Beverages,Drink - Banana Milk,1,$3.57,-$1.81,$1.76,jIcrma7AIJmNYaLDGvx4zBzV8xQZY,Physical Good
27/07/2024,13:01:24,Beverages,Tea - Lipton,1,$4.76,-$2.41,$2.35,jIcrma7AIJmNYaLDGvx4zBzV8xQZY,Physical Good
27/07/2024,12:37:57,Skull Panda,Skull Panda 4,1,$40.84,$0.00,$40.84,1Lhna6marJTf8jgs60gk9DiNnVdZY,Physical Good
27/07/2024,12:37:57,None,Puppy - Glasses,1,$36.31,$0.00,$36.31,1Lhna6marJTf8jgs60gk9DiNnVdZY,Physical Good
27/07/2024,12:02:01,None,Kaws,1,$45.45,$0.00,$45.45,BHG0UnwpSB3eSbciQEErvW7QIFYZY,Physical Good
27/07/2024,12:02:01,Piggy,Piggy - Watermelon,1,$40.91,$0.00,$40.91,BHG0UnwpSB3eSbciQEErvW7QIFYZY,Physical Good
27/07/2024,11:49:40,None,Kaws,1,$45.38,$0.00,$45.38,NjVOgpNno6inBOavaaX0y3S8NSLZY,Physical Good
27/07/2024,11:49:40,None,Cute Dragon,1,$36.31,$0.00,$36.31,NjVOgpNno6inBOavaaX0y3S8NSLZY,Physical Good
27/07/2024,11:08:53,Beverages,Tea - Lipton,1,$4.54,$0.00,$4.54,ZRP1OvNmW3Y6NcodQH00YXG7EMMZY,Physical Good
27/07/2024,11:08:53,Beverages,Water - Bottle,1,$2.72,$0.00,$2.72,ZRP1OvNmW3Y6NcodQH00YXG7EMMZY,Physical Good
27/07/2024,11:07:10,None,Dino Baby,2,$77.23,-$50.00,$27.23,J76OC3Yebi4iB5U13OiwKwmzGB8YY,Physical Good
27/07/2024,11:05:35,Couple,Couple - Avo Duck,1,$54.16,-$45.83,$8.33,PEzFy2kIiYeantqq9KWYxQ9eV,Physical Good
27/07/2024,11:05:35,Beverages,Tea - Lipton,1,$4.92,-$4.17,$0.75,PEzFy2kIiYeantqq9KWYxQ9eV,Physical Good
26/07/2024,23:15:42,None,Gloss Varnish,1,$4.54,$0.00,$4.54,plhjcMT7625PhKPIgeMsIXHY8wIZY,Service
26/07/2024,23:15:42,None,Gloss Varnish,1,$4.54,$0.00,$4.54,plhjcMT7625PhKPIgeMsIXHY8wIZY,Service
26/07/2024,22:39:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Ftq9AtEIwOvEkuiO4iN8ZC1hRBIZY,Service
26/07/2024,22:39:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Ftq9AtEIwOvEkuiO4iN8ZC1hRBIZY,Service
26/07/2024,22:12:34,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,5LqUURmH0WNZZXhuX7I9rUiDunTZY,Physical Good
26/07/2024,21:57:08,None,Gloss Varnish,1,$4.54,$0.00,$4.54,d9AdfFTCyhPewYyUxpjjSoGxs6LZY,Service
26/07/2024,21:57:08,None,Gloss Varnish,1,$4.54,$0.00,$4.54,d9AdfFTCyhPewYyUxpjjSoGxs6LZY,Service
26/07/2024,21:34:42,None,Tea - C2,1,$4.08,$0.00,$4.08,3GaXTKbKseb12upLOxFChry1HQYZY,Physical Good
26/07/2024,21:21:43,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,LggUaodVx6WiJqzh6ThNBTXNJJRZY,Physical Good
26/07/2024,21:21:28,None,Cat - Milk Bottle,1,$40.84,$0.00,$40.84,TIsf9ynKz7kyoHth33JyvKD7EEHZY,Physical Good
26/07/2024,21:20:00,None,Stitch - Dragon Hat,1,$40.84,$0.00,$40.84,9D75hZAyenQ4sccLE9r07ZpUKROZY,Physical Good
26/07/2024,21:10:39,None,Rabbit - Strawberry Bag,1,$31.77,$0.00,$31.77,BTk4CuBSdM1V0xWGImvT2POjSHEZY,Physical Good
26/07/2024,21:10:39,None,Dino - Small,1,$36.30,$0.00,$36.30,BTk4CuBSdM1V0xWGImvT2POjSHEZY,Physical Good
26/07/2024,20:49:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,BLAMGJGuUrQoh1JxfKiIAsKa9FKZY,Service
26/07/2024,20:49:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,BLAMGJGuUrQoh1JxfKiIAsKa9FKZY,Service
26/07/2024,20:46:09,None,Baby Dragon,1,$36.31,$0.00,$36.31,VnRqlGqV7Qmpf4iQsI5hcBDFBiUZY,Physical Good
26/07/2024,20:45:55,Piggy,Piggy The Queen,1,$36.31,$0.00,$36.31,nMn088JzUrcHR2efv8VB40U5svIZY,Physical Good
26/07/2024,20:07:57,None,Puppy - Glasses,1,$38.48,-$23.53,$14.95,nK8JBk1Govi2cfZS16Prfqmd10IZY,Physical Good
26/07/2024,20:07:57,None,Naruto,1,$43.29,-$26.47,$16.82,nK8JBk1Govi2cfZS16Prfqmd10IZY,Physical Good
26/07/2024,19:49:51,None,Bear Holder,1,$59.00,$0.00,$59.00,p1h5PZKeFRlJcZXBQIbe6XZMBWLZY,Physical Good
26/07/2024,19:49:51,None,Fox Nine Tailed - Large,1,$49.92,$0.00,$49.92,p1h5PZKeFRlJcZXBQIbe6XZMBWLZY,Physical Good
26/07/2024,19:08:03,Piggy,Piggy Bottle,1,$36.31,$0.00,$36.31,P81KttpjsATw3RJzUHbFBZmlQeBZY,Physical Good
26/07/2024,19:08:03,None,Stitch - Dragon Hat,1,$40.84,$0.00,$40.84,P81KttpjsATw3RJzUHbFBZmlQeBZY,Physical Good
26/07/2024,18:10:50,Piggy,Smile Bathtub Piggy,1,$36.30,$0.00,$36.30,jWRiwR2CN9lWQWcptp1LGeOXANCZY,Physical Good
26/07/2024,18:10:50,None,Gloss Varnish,1,$4.54,$0.00,$4.54,jWRiwR2CN9lWQWcptp1LGeOXANCZY,Service
26/07/2024,18:01:47,None,Gloss Varnish,1,$4.54,$0.00,$4.54,xBlzwdBuIZ3YFgQWuvbhnrNFKXYZY,Service
26/07/2024,18:01:47,None,Gloss Varnish,1,$4.54,$0.00,$4.54,xBlzwdBuIZ3YFgQWuvbhnrNFKXYZY,Service
26/07/2024,17:29:09,None,Gloss Varnish,1,$4.54,$0.00,$4.54,zed4aspVxAJaaj0ZA7hNvQ7FXiNZY,Service
26/07/2024,17:29:09,None,Gloss Varnish,1,$4.54,$0.00,$4.54,zed4aspVxAJaaj0ZA7hNvQ7FXiNZY,Service
26/07/2024,17:25:25,None,Kaws,1,$45.38,$0.00,$45.38,VzBZGgwaHRjk2fwkzG7LEH706cCZY,Physical Good
26/07/2024,17:24:05,None,Angel - Small,1,$31.77,$0.00,$31.77,TMGfvq3BisNCsmRMIPmZHdPE40XZY,Physical Good
26/07/2024,17:23:23,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,FPhSZ5u54qipP98wUbur2woDMvEZY,Physical Good
26/07/2024,17:14:41,None,Rabbit - Glasses,1,$36.31,$0.00,$36.31,Rd7pdYaWrvPoFZjBhISSV06dVrOZY,Physical Good
26/07/2024,17:14:28,None,Rabbit - Beanie 1,1,$36.31,$0.00,$36.31,BfIvWcwovRNeHZwLZZsIYXzqy5NZY,Physical Good
26/07/2024,17:13:29,None,Dino - Disco,1,$43.16,-$25.00,$18.16,dxKTyJKMff3l7MOrKKhuem8iZhZZY,Physical Good
26/07/2024,17:13:29,Skull Panda,Skull Panda 1,1,$43.15,-$25.00,$18.15,dxKTyJKMff3l7MOrKKhuem8iZhZZY,Physical Good
26/07/2024,17:00:32,None,pokemon - icecream,1,$36.31,$0.00,$36.31,PaQO81HqSHSRURidYcmUtDxmZQbZY,Physical Good
26/07/2024,17:00:32,None,Purin,1,$40.84,$0.00,$40.84,PaQO81HqSHSRURidYcmUtDxmZQbZY,Physical Good
26/07/2024,16:49:46,None,Gloss Varnish,1,$4.54,$0.00,$4.54,LQenGMQWeTGK1UK8jwnEtp1PY5GZY,Service
26/07/2024,16:49:46,None,Gloss Varnish,1,$4.54,$0.00,$4.54,LQenGMQWeTGK1UK8jwnEtp1PY5GZY,Service
26/07/2024,16:24:52,None,House,1,$36.31,$0.00,$36.31,RbGVgw6p1oqoTkNcsNuw71pJDCaZY,Physical Good
26/07/2024,16:13:08,None,Gloss Varnish,1,$4.54,$0.00,$4.54,bkeEwbfvhRAI812vlGM7MCgIofZZY,Service
26/07/2024,16:09:22,None,Luffy,1,$40.85,$0.00,$40.85,nUFhiXB3axoj1rYpvW90U7IM3CaZY,Physical Good
26/07/2024,16:09:22,None,Hello Kitty Holder,1,$45.38,$0.00,$45.38,nUFhiXB3axoj1rYpvW90U7IM3CaZY,Physical Good
26/07/2024,15:23:30,None,Gloss Varnish,1,$4.54,$0.00,$4.54,fScsCtOL0BKirIRAEM6aTPFON5cZY,Service
26/07/2024,15:23:30,None,Gloss Varnish,1,$4.54,$0.00,$4.54,fScsCtOL0BKirIRAEM6aTPFON5cZY,Service
26/07/2024,14:56:14,None,Rabbit - Glasses,1,$36.91,-$6.00,$30.91,Rd54zTOPM4kyF0e5fJe0VyrIKFJZY,Physical Good
26/07/2024,14:55:52,None,Ducky - Star,1,$41.47,-$6.75,$34.72,B7cegwXhJugT1sL9rFhZ859NsPFZY,Physical Good
26/07/2024,14:14:58,None,Dora,1,$36.86,-$6.00,$30.86,J5LXgYZvJeciJwQtD0X5mY3RJWaZY,Physical Good
26/07/2024,14:14:58,None,Hello kitty,1,$36.86,-$6.00,$30.86,J5LXgYZvJeciJwQtD0X5mY3RJWaZY,Physical Good
26/07/2024,14:00:17,None,Kirby on Star,1,$41.47,-$6.75,$34.72,PmoL6FuMrqpvOiGf4lVIuOvYJcHZY,Physical Good
26/07/2024,14:00:17,Piggy,Cat - Piggy,1,$36.86,-$6.00,$30.86,PmoL6FuMrqpvOiGf4lVIuOvYJcHZY,Physical Good
26/07/2024,13:26:06,None,Stitch - Dragon Hat,1,$41.47,-$6.75,$34.72,P6ocNF27a3sIRQGw6rsWI3lZQudZY,Physical Good
26/07/2024,13:26:06,None,Pokemon - psyduck,1,$36.86,-$6.00,$30.86,P6ocNF27a3sIRQGw6rsWI3lZQudZY,Physical Good
26/07/2024,13:13:43,None,Luffy,1,$41.46,-$6.75,$34.71,hBBJ3aDuCm2oOMQfwxjwosMknrBZY,Physical Good
26/07/2024,13:13:43,None,Stitch - Hat,1,$41.47,-$6.75,$34.72,hBBJ3aDuCm2oOMQfwxjwosMknrBZY,Physical Good
26/07/2024,12:59:57,None,Dino - Small,1,$36.86,-$6.00,$30.86,Rru5KmtlXgikI57oMOwbNLbTGgEZY,Physical Good
26/07/2024,12:59:57,Beverages,Drink - Red Bull,1,$4.54,$0.00,$4.54,Rru5KmtlXgikI57oMOwbNLbTGgEZY,Physical Good
26/07/2024,11:21:09,None,Rabbit - Glasses,1,$36.86,-$6.00,$30.86,fAX8BPHdHB38wEyGOpmYzcp4DJbZY,Physical Good
25/07/2024,21:17:44,None,Gloss Varnish,1,$4.55,$0.00,$4.55,l7XiNix5hAiwEV8dpM78UVoOFtSZY,Service
25/07/2024,21:01:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,vYxL8pQeixvnnksETT8aafPo85FZY,Service
25/07/2024,19:59:56,None,Angel - Small,1,$31.77,$0.00,$31.77,bEUlPzREwLD0BxLTTtJf7Uue5GHZY,Physical Good
25/07/2024,19:59:36,None,Stitch - Dragon Hat,1,$40.84,$0.00,$40.84,BnGImNGzEtqD2qxn3QPlZ9ElmcEZY,Physical Good
25/07/2024,18:56:29,None,Ducky - Bag,1,$36.36,$0.00,$36.36,ZXki490gs5n3IlGZpXYmKMo7HhbZY,Physical Good
25/07/2024,18:56:29,None,Baby Dragon,1,$36.37,$0.00,$36.37,ZXki490gs5n3IlGZpXYmKMo7HhbZY,Physical Good
25/07/2024,18:37:16,Piggy,Smile Bathtub Piggy,1,$36.31,$0.00,$36.31,VtaHeswJS9eDHDk8eDOozny5mZAZY,Physical Good
25/07/2024,17:34:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,9fxzSSFO8RcFSddSVQHj1qBIw9NZY,Service
25/07/2024,17:34:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,9fxzSSFO8RcFSddSVQHj1qBIw9NZY,Service
25/07/2024,17:34:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,9fxzSSFO8RcFSddSVQHj1qBIw9NZY,Service
25/07/2024,17:34:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,9fxzSSFO8RcFSddSVQHj1qBIw9NZY,Service
25/07/2024,17:34:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,9fxzSSFO8RcFSddSVQHj1qBIw9NZY,Service
25/07/2024,17:34:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,9fxzSSFO8RcFSddSVQHj1qBIw9NZY,Service
25/07/2024,17:34:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,9fxzSSFO8RcFSddSVQHj1qBIw9NZY,Service
25/07/2024,17:34:20,None,Gloss Varnish,1,$4.53,$0.00,$4.53,9fxzSSFO8RcFSddSVQHj1qBIw9NZY,Service
25/07/2024,17:34:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,9fxzSSFO8RcFSddSVQHj1qBIw9NZY,Service
25/07/2024,17:34:20,None,Gloss Varnish,1,$4.53,$0.00,$4.53,9fxzSSFO8RcFSddSVQHj1qBIw9NZY,Service
25/07/2024,17:24:46,None,Gloss Varnish,1,$4.54,$0.00,$4.54,tnzS9VGVBUgF7lhhWTPPQPQyhOCZY,Service
25/07/2024,17:24:46,None,Gloss Varnish,1,$4.54,$0.00,$4.54,tnzS9VGVBUgF7lhhWTPPQPQyhOCZY,Service
25/07/2024,17:15:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,bAMwkGN9Nox8cB9tC77yKNu8zb6YY,Service
25/07/2024,17:14:35,None,Gloss Varnish,1,$4.54,$0.00,$4.54,LcCclis2WP9aqKB6X4EBsoMnyyXZY,Service
25/07/2024,17:08:41,None,Stitch - Dragon Hat,1,$40.84,$0.00,$40.84,HAX5vQ8XvW4w43ys0uR5A6p6YAXZY,Physical Good
25/07/2024,17:08:41,Skull Panda,Skull Panda 1,1,$40.85,$0.00,$40.85,HAX5vQ8XvW4w43ys0uR5A6p6YAXZY,Physical Good
25/07/2024,17:06:57,Piggy,Cat - Piggy,1,$36.36,$0.00,$36.36,3kv2PRXvyoHKYV07B7HPpOqtjFMZY,Physical Good
25/07/2024,17:06:57,None,Gloss Varnish,1,$4.55,$0.00,$4.55,3kv2PRXvyoHKYV07B7HPpOqtjFMZY,Service
25/07/2024,16:12:32,None,Carrot,1,$31.77,$0.00,$31.77,nOSlCAjBcFuo8eeIvbTHlv48cEVZY,Physical Good
25/07/2024,16:12:32,None,Dino - Small,1,$36.30,$0.00,$36.30,nOSlCAjBcFuo8eeIvbTHlv48cEVZY,Physical Good
25/07/2024,16:12:32,None,Teddy With Tote,1,$36.31,$0.00,$36.31,nOSlCAjBcFuo8eeIvbTHlv48cEVZY,Physical Good
25/07/2024,16:12:32,None,Gloss Varnish,1,$4.54,$0.00,$4.54,nOSlCAjBcFuo8eeIvbTHlv48cEVZY,Service
25/07/2024,16:12:32,None,Gloss Varnish,1,$4.54,$0.00,$4.54,nOSlCAjBcFuo8eeIvbTHlv48cEVZY,Service
25/07/2024,16:12:32,None,Gloss Varnish,1,$4.53,$0.00,$4.53,nOSlCAjBcFuo8eeIvbTHlv48cEVZY,Service
25/07/2024,16:07:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,5hlcqkmPfozKKpuV4JUnBX87X0GZY,Service
25/07/2024,16:07:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,5hlcqkmPfozKKpuV4JUnBX87X0GZY,Service
25/07/2024,16:07:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,5hlcqkmPfozKKpuV4JUnBX87X0GZY,Service
25/07/2024,16:07:27,None,Gloss Varnish,1,$4.53,$0.00,$4.53,5hlcqkmPfozKKpuV4JUnBX87X0GZY,Service
25/07/2024,15:59:25,None,Puppy - Glasses,1,$38.05,-$18.84,$19.21,NZMihoRltl2yfklF9goW3cieV,Physical Good
25/07/2024,15:59:25,Couple,Couple - Avo Duck,1,$52.31,-$25.91,$26.40,NZMihoRltl2yfklF9goW3cieV,Physical Good
25/07/2024,15:59:25,None,Custom Amount,1,$61.82,-$30.61,$31.21,NZMihoRltl2yfklF9goW3cieV,
25/07/2024,15:59:25,None,Angel - Small,1,$33.29,-$16.48,$16.81,NZMihoRltl2yfklF9goW3cieV,Physical Good
25/07/2024,15:59:25,Couple,Couple - Tomato,1,$52.31,-$25.91,$26.40,NZMihoRltl2yfklF9goW3cieV,Physical Good
25/07/2024,15:59:25,Couple,Couple - Avo Duck,1,$52.31,-$25.91,$26.40,NZMihoRltl2yfklF9goW3cieV,Physical Good
25/07/2024,15:59:25,None,Baby Dragon,1,$38.05,-$18.84,$19.21,NZMihoRltl2yfklF9goW3cieV,Physical Good
25/07/2024,15:59:25,None,Ducky - Bag,1,$38.05,-$18.84,$19.21,NZMihoRltl2yfklF9goW3cieV,Physical Good
25/07/2024,15:59:25,Couple,Couple - Avo Duck,1,$52.31,-$25.91,$26.40,NZMihoRltl2yfklF9goW3cieV,Physical Good
25/07/2024,15:59:25,None,Pikachu on Saturn,1,$42.80,-$21.19,$21.61,NZMihoRltl2yfklF9goW3cieV,Physical Good
25/07/2024,15:59:25,Couple,Couple - Avo Duck,1,$52.32,-$25.91,$26.41,NZMihoRltl2yfklF9goW3cieV,Physical Good
25/07/2024,15:59:25,None,Ducky - Star,1,$42.80,-$21.19,$21.61,NZMihoRltl2yfklF9goW3cieV,Physical Good
25/07/2024,15:59:25,None,Custom Amount,1,$61.82,-$30.62,$31.20,NZMihoRltl2yfklF9goW3cieV,
25/07/2024,15:59:25,None,Dino - Small,1,$38.05,-$18.84,$19.21,NZMihoRltl2yfklF9goW3cieV,Physical Good
